minute_local,2025-05-29,2025-05-30,2025-05-31,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
14:20,5.494,1.235,0.082,4.61,5.51,0.504,5.469,1.959,5.478,5.485,3.871,5.377,0.984,1.049,5.485,5.466,1.838,0.0,3.377,5.42,1.465,5.161,2.627,5.462,5.437,1.694,9.809,0.627,0.645,0.0,1.684,5.397,4.839,2.308,4.661,4.615,0.476,5.382,4.165,3.418,2.947,0.624,1.705,1.925,1.497,2.677,2.296,3.586,2.843,2.697,2.747,5.44,5.405,,5.466,5.458,0.0,6.606,5.488,2.865,5.447,5.44,5.497,5.51,1.743,5.497,0.0,1.796,3.909,1.93,2.546,0.0,5.419,1.145,5.425,1.273,7.069,5.449,2.568,5.393,3.116,5.463,2.17,5.658,2.257,3.135,5.495,5.484,0.684,5.385,0.116,0.0,2.505,5.419,0.983,0.0,6.232,5.395,1.039,0.282,0.0,5.441,6.961,3.364,1.547,1.579,1.352,0.502,5.429,1.196,5.497,0.811,0.949,4.897,0.513,3.332,1.951,3.315,2.499,2.347,6.156,5.46,0.0,2.012,5.456,0.647,5.455,3.833,2.339,1.766,3.023,0.568,1.03,
14:21,5.496,1.177,0.1,4.352,5.509,0.498,5.468,4.884,5.487,5.491,5.441,4.954,0.982,1.063,5.468,5.471,1.845,0.0,3.168,5.407,5.508,5.497,2.189,5.458,4.274,1.688,4.017,0.602,0.585,0.0,6.39,5.388,4.551,2.388,3.325,4.574,0.62,3.466,4.536,6.461,2.941,0.755,1.459,1.828,1.519,2.482,2.872,4.029,2.817,2.658,2.766,0.0,5.418,,5.467,5.459,0.0,5.413,5.482,2.819,5.453,5.443,5.503,5.505,1.546,5.498,0.0,1.798,4.42,1.64,2.283,0.0,5.42,0.992,5.406,1.344,7.058,5.295,2.473,5.419,3.065,5.462,2.185,6.446,2.191,3.22,5.493,5.488,0.695,5.384,0.151,0.0,2.494,5.411,0.974,0.0,6.188,5.406,1.019,0.331,0.0,5.432,5.345,2.848,1.555,1.555,1.306,0.531,5.426,1.094,5.521,0.906,0.913,5.483,0.501,3.742,2.969,5.485,3.911,2.197,6.162,5.452,0.0,1.923,5.445,0.597,5.461,4.096,2.261,1.796,7.254,0.573,1.074,
14:22,5.492,1.159,0.104,4.2,5.516,0.378,5.478,3.282,5.48,5.489,5.458,5.191,0.877,1.049,5.373,5.472,1.998,0.0,3.066,5.413,2.396,5.479,2.774,5.463,4.206,1.69,4.425,0.669,0.569,0.0,1.738,5.391,3.661,2.406,3.263,4.681,0.748,5.388,4.452,3.637,2.915,0.927,1.28,1.763,1.572,3.264,2.874,3.98,2.811,2.627,2.789,0.0,5.454,,5.462,5.449,0.0,5.418,5.483,3.122,5.454,5.466,5.51,5.505,1.362,5.495,0.0,1.896,4.523,1.446,2.901,0.0,0.0,0.877,5.36,1.401,6.991,4.828,2.473,5.456,3.41,5.466,2.156,8.095,2.118,3.165,5.512,5.459,0.693,5.369,0.161,0.0,2.397,0.0,1.016,0.0,6.226,5.419,1.013,0.458,0.0,5.444,4.695,2.322,1.558,1.635,1.307,0.553,5.405,1.095,5.521,1.01,0.873,5.469,0.544,4.04,4.567,4.173,5.492,2.101,6.155,5.469,0.0,1.879,5.439,0.562,5.455,5.419,2.174,1.604,6.571,0.524,1.172,
14:23,5.49,1.116,0.104,5.117,5.519,0.269,5.486,1.877,5.481,5.491,5.446,6.258,0.863,1.009,5.438,5.461,2.086,0.0,2.79,5.401,4.36,5.475,5.45,5.307,2.97,1.706,5.721,0.627,0.534,0.0,1.582,5.374,3.671,2.384,3.794,5.021,0.869,5.377,4.229,3.629,2.885,1.093,1.157,1.761,1.644,4.824,2.18,5.071,2.813,2.564,2.826,0.0,5.455,,5.461,5.453,0.0,5.397,0.0,3.179,5.471,5.488,5.504,5.507,1.208,5.494,0.0,2.053,5.623,1.29,2.912,0.0,0.0,0.836,2.976,1.46,6.949,5.424,2.457,5.457,4.801,5.442,2.156,7.52,2.027,3.332,5.506,0.0,0.714,5.408,0.235,0.0,2.25,0.0,1.031,0.0,6.279,5.421,1.008,0.619,0.0,5.445,4.163,4.479,1.545,1.81,1.312,0.581,5.425,1.109,5.523,1.094,0.865,5.465,0.603,4.081,2.832,3.83,5.5,2.164,6.158,5.466,0.0,1.918,5.44,0.603,5.451,5.422,2.055,1.637,5.433,0.396,1.165,
14:24,5.491,1.043,0.102,4.611,5.51,0.235,5.496,2.211,5.472,5.483,5.457,6.061,0.811,0.955,5.443,2.221,2.153,0.0,2.543,5.404,5.507,5.474,2.771,4.701,5.438,1.74,9.023,0.589,0.525,0.0,1.4,5.375,3.535,2.331,5.16,5.457,0.962,3.046,4.947,3.611,2.85,1.197,1.062,1.797,1.669,5.461,1.27,5.376,2.804,2.545,2.88,0.0,5.45,,5.455,5.458,0.0,5.385,0.0,3.067,5.01,5.486,5.505,5.511,1.102,5.503,0.0,2.187,5.768,1.144,2.222,0.0,0.0,0.734,2.958,1.522,6.991,5.449,2.42,5.444,4.599,5.407,2.296,5.419,1.979,3.177,5.46,0.0,0.759,5.43,0.226,0.0,2.103,0.0,1.005,0.0,6.242,5.42,0.989,0.789,0.0,5.446,4.335,4.448,1.519,2.032,1.312,0.623,5.414,1.147,5.525,1.166,0.848,5.439,0.689,4.036,6.324,2.852,3.637,2.178,6.127,5.478,0.0,2.028,5.441,0.657,5.454,3.714,1.939,1.564,6.481,0.272,1.302,
14:25,5.498,0.933,0.104,4.903,5.511,0.16,5.484,2.747,5.491,5.331,5.447,5.926,0.736,0.897,5.433,5.471,2.278,0.0,2.403,5.398,4.044,5.458,5.441,4.347,5.437,1.788,9.211,0.55,0.479,0.0,1.31,5.385,3.42,2.277,5.033,5.461,1.031,3.033,4.446,4.896,2.832,1.226,0.995,1.844,1.715,5.458,1.073,5.812,2.778,2.53,3.134,0.0,5.455,,5.402,5.434,0.0,5.38,0.0,2.962,5.147,5.488,5.496,5.506,1.025,5.495,0.0,2.083,5.46,1.032,2.6,7.101,0.0,0.663,3.382,1.599,5.408,2.315,2.502,5.456,4.478,2.168,2.886,5.411,2.019,3.38,5.462,0.0,0.783,5.424,0.23,0.0,1.988,0.0,0.868,0.0,6.225,5.419,0.962,0.752,6.686,5.453,3.565,4.755,1.488,2.206,1.323,0.6,5.328,1.209,5.517,1.214,0.836,5.43,0.798,3.925,5.718,1.928,5.48,2.144,6.126,5.468,0.0,2.069,5.454,0.709,5.452,5.093,1.826,1.502,3.241,0.216,1.239,
14:26,5.493,0.83,0.109,4.665,5.511,0.17,5.496,5.476,5.478,5.485,5.444,6.146,0.717,0.854,5.442,2.796,2.352,0.0,2.328,5.397,5.507,5.477,5.441,4.466,3.302,1.837,9.261,0.613,0.461,0.0,1.238,5.361,3.371,2.223,4.337,5.465,1.07,3.017,5.438,7.155,2.834,1.287,0.969,1.907,1.803,5.457,0.983,5.72,2.774,2.51,3.422,0.0,5.453,,5.405,0.0,6.607,5.377,0.0,2.944,4.489,5.464,5.504,5.512,0.944,5.478,0.0,2.007,5.464,0.922,3.757,7.212,0.0,0.726,3.13,1.67,5.388,5.461,2.909,5.431,4.508,5.394,3.035,5.412,2.07,3.244,0.0,0.0,0.803,5.428,0.228,0.0,1.871,0.0,0.856,0.0,6.284,5.419,0.933,0.63,6.26,2.33,4.18,5.642,1.463,2.648,1.338,0.533,5.418,1.218,5.203,1.244,0.839,5.452,0.839,3.909,6.03,2.426,5.496,2.139,6.113,5.455,0.0,1.994,5.446,0.735,5.461,4.977,1.672,1.44,4.362,0.141,1.168,
14:27,5.499,0.793,0.101,4.587,5.513,0.261,5.489,5.489,4.472,5.489,5.457,4.482,0.726,0.827,5.458,5.468,2.368,0.0,2.287,5.394,5.518,5.472,2.709,5.011,2.614,1.895,7.305,0.642,0.447,0.0,1.216,0.0,3.297,2.155,3.833,5.461,1.108,3.326,4.354,6.578,2.829,1.344,0.99,1.98,1.892,5.456,0.834,5.763,2.749,2.49,3.24,0.0,5.466,,0.0,0.0,6.624,5.413,0.0,3.207,4.648,5.443,5.504,0.0,0.859,5.49,0.0,2.003,5.459,0.851,2.677,7.255,0.0,0.631,5.413,1.735,5.402,5.478,2.556,5.439,4.645,5.416,7.773,5.411,2.09,3.335,0.0,0.0,0.811,5.433,0.23,0.0,1.751,0.0,0.859,0.0,5.424,5.434,0.931,0.682,6.477,1.753,3.831,5.407,1.441,3.425,1.348,0.483,5.42,1.296,5.51,1.233,0.843,5.458,0.788,3.61,7.323,4.707,4.093,2.079,5.454,5.48,3.6,1.902,5.475,0.735,5.451,5.308,1.528,1.442,3.306,0.117,1.205,
14:28,5.497,0.803,0.089,4.635,5.527,0.29,5.514,5.486,4.745,5.487,5.448,4.607,0.785,0.833,5.45,5.476,2.34,0.0,2.229,5.387,3.336,5.475,3.836,5.097,3.339,1.959,4.65,0.625,0.424,0.0,1.252,0.0,3.428,2.076,3.434,5.468,1.136,3.065,4.088,4.201,2.839,1.397,1.01,2.027,1.949,5.461,1.12,5.633,2.746,2.476,3.465,0.0,5.456,,0.0,0.0,6.639,5.417,0.0,3.892,5.115,5.449,5.514,0.0,0.837,5.477,0.0,1.848,5.464,0.924,2.732,7.268,0.0,0.551,2.436,1.803,5.42,2.422,2.493,5.454,3.694,5.43,5.069,4.387,2.147,3.173,0.0,0.0,0.769,5.414,0.222,0.0,1.671,0.0,0.852,0.0,5.426,5.381,0.954,0.669,6.456,1.707,3.511,4.821,1.439,2.875,1.335,0.475,5.394,1.335,5.519,1.125,0.849,5.434,0.83,3.413,7.563,5.222,5.487,2.183,5.459,5.457,5.071,1.748,5.469,0.74,5.447,2.563,1.426,1.451,1.872,0.115,1.151,
14:29,5.51,0.806,0.094,4.656,5.514,0.315,5.46,3.962,5.297,5.479,5.459,5.095,0.773,0.859,5.445,4.253,2.21,0.0,2.151,5.381,1.622,5.477,2.313,5.391,5.453,2.046,3.455,0.615,0.42,6.808,1.361,0.0,3.225,2.007,3.344,5.466,1.183,2.897,3.93,3.106,2.807,1.441,1.043,2.024,1.938,5.446,1.031,5.573,2.765,2.462,3.274,0.0,5.454,,0.0,0.0,6.637,5.422,0.0,2.971,5.458,5.46,5.52,0.0,0.851,5.486,0.0,1.892,5.466,1.125,2.838,7.287,0.0,0.551,2.315,1.872,5.432,2.533,2.689,5.448,3.52,5.448,1.942,5.417,2.2,3.28,0.0,0.0,0.742,5.423,0.161,0.0,1.612,0.0,0.762,0.0,5.425,5.385,0.971,0.712,6.516,2.044,2.945,4.046,1.453,2.5,1.331,0.495,5.377,1.406,5.522,0.99,0.86,5.42,1.008,3.269,4.662,7.129,3.884,2.12,5.462,5.456,4.938,1.648,5.471,0.742,5.464,3.674,1.351,1.49,1.648,0.122,1.065,
14:30,5.506,0.84,0.089,4.822,5.515,0.322,5.466,5.487,5.309,5.389,5.454,4.59,0.773,0.901,5.459,5.466,2.052,0.0,2.118,5.371,1.273,3.359,5.452,5.458,5.453,2.16,7.87,0.606,0.412,6.815,1.404,0.0,2.944,1.925,3.35,5.463,1.257,2.665,3.777,4.424,2.773,1.479,1.085,1.943,1.889,5.462,1.106,5.809,2.774,2.443,3.521,0.0,0.0,,0.0,0.0,6.648,5.416,0.0,2.775,5.446,0.0,5.514,0.0,0.909,5.488,0.0,1.881,5.441,1.36,2.723,6.445,0.0,0.499,2.264,1.912,5.424,4.629,2.901,5.446,4.159,5.437,1.674,3.326,2.277,3.275,0.0,0.0,0.71,5.397,0.151,7.195,1.571,0.0,0.636,0.0,5.43,5.382,0.986,0.578,6.537,2.628,2.728,2.876,1.475,2.144,1.327,0.555,5.373,1.438,5.524,0.931,0.857,5.329,1.244,3.421,4.249,5.426,3.404,2.06,5.453,5.456,2.415,1.614,5.45,0.765,5.452,1.794,1.325,1.515,1.483,0.133,1.02,
14:31,5.509,0.893,0.104,4.702,5.505,0.317,2.989,5.479,4.899,5.475,5.46,4.573,0.655,0.943,5.46,1.773,1.835,0.0,2.105,5.378,1.255,5.48,5.41,5.455,5.455,2.188,7.921,0.521,0.397,6.811,1.408,0.0,2.907,1.859,3.279,5.498,1.318,2.565,3.613,3.414,2.774,1.508,1.126,1.87,1.895,5.46,1.117,3.88,2.763,2.422,3.501,0.0,0.0,,0.0,0.0,6.651,5.421,0.0,2.791,5.41,0.0,5.518,0.0,1.001,5.467,6.679,1.733,5.441,1.648,2.579,4.51,0.0,0.487,2.294,1.942,5.422,4.666,2.936,5.455,3.778,5.427,1.502,4.913,2.466,3.27,0.0,0.0,0.685,5.408,0.14,6.203,1.551,0.0,0.586,0.0,5.418,5.373,0.978,0.554,6.478,2.177,2.605,2.053,1.493,1.977,1.325,0.573,5.386,1.36,5.478,0.946,0.867,4.829,1.412,3.723,1.664,2.36,2.586,2.04,5.459,5.474,2.277,1.571,5.433,0.79,5.459,5.305,1.301,1.589,1.173,0.131,1.034,
14:32,5.496,0.934,0.107,4.497,5.515,0.301,5.479,2.034,5.333,5.472,5.447,4.844,0.597,0.97,5.464,1.992,1.871,0.0,2.074,5.382,1.379,5.487,5.462,5.472,5.466,2.233,8.257,0.514,0.391,6.797,1.454,0.0,3.209,1.793,3.287,5.48,1.358,2.446,3.659,3.448,2.796,1.514,1.225,1.836,2.036,5.472,1.522,3.538,2.714,2.394,3.754,5.8,0.0,,0.0,0.0,6.615,5.421,0.0,2.839,5.251,0.0,5.525,0.0,1.086,5.463,6.597,1.633,4.738,1.702,2.486,1.34,0.0,0.476,2.292,1.954,5.426,4.998,3.391,5.438,3.723,5.43,1.432,4.947,2.697,3.485,0.0,0.0,0.673,5.383,0.143,6.851,1.538,1.645,0.612,6.218,5.427,0.0,0.951,0.545,6.501,2.141,2.44,1.982,1.499,1.942,1.309,0.567,5.415,1.229,5.48,1.07,0.861,4.489,1.694,3.851,1.577,1.448,5.142,2.146,5.455,5.484,2.114,1.522,5.418,0.807,5.458,5.434,1.272,1.685,1.026,0.136,1.024,
14:33,5.507,0.955,0.108,4.806,5.502,0.317,5.473,2.322,5.421,5.474,5.452,4.394,0.606,0.963,5.466,5.452,2.001,0.0,2.043,5.379,1.688,5.481,5.454,5.469,5.465,2.237,5.409,0.55,0.393,6.837,1.392,0.0,3.003,1.729,3.328,5.46,1.392,2.454,3.634,2.862,2.823,1.464,1.311,1.819,2.14,5.471,1.41,3.301,2.633,2.372,4.552,5.723,0.0,,0.0,0.0,6.59,5.422,0.0,2.889,5.406,0.0,5.524,0.0,1.138,2.166,6.646,1.574,3.885,1.439,2.352,1.305,7.225,0.506,2.268,1.952,5.424,5.472,2.602,5.429,4.183,0.0,1.426,5.367,2.992,3.471,0.0,0.0,0.659,5.391,0.137,6.737,1.521,6.608,0.642,6.259,5.425,0.0,0.906,0.594,6.48,2.121,2.288,1.997,1.51,2.008,1.288,0.572,5.422,1.151,5.473,1.273,0.853,4.164,1.563,4.074,1.896,1.499,5.5,2.228,5.454,5.465,2.036,1.485,5.435,0.836,5.443,2.227,1.188,1.766,0.763,0.122,0.995,
14:34,5.505,0.984,0.111,3.807,5.505,0.333,1.551,5.766,4.68,5.476,5.448,4.913,0.553,0.965,5.466,5.447,2.06,0.0,2.019,5.446,5.483,5.485,3.122,5.473,5.465,2.158,5.419,0.583,0.397,6.828,1.301,0.0,2.977,1.662,3.381,5.455,1.408,2.586,3.665,2.809,2.837,1.351,1.366,1.846,2.149,5.478,1.311,3.74,2.503,2.348,4.842,6.478,0.0,,0.0,0.0,5.386,5.433,6.04,3.008,5.225,0.0,0.0,0.0,1.198,2.446,6.633,1.507,5.466,1.261,2.087,1.374,7.158,0.456,2.192,1.956,5.433,5.48,2.765,5.457,3.597,0.0,1.419,5.382,3.616,3.433,0.0,4.247,0.664,5.395,0.123,6.816,1.494,6.631,0.616,6.237,5.426,0.0,0.871,0.59,5.46,1.951,2.244,2.083,1.523,2.056,1.258,0.562,5.429,1.143,5.503,1.502,0.843,2.851,1.293,5.168,4.635,3.482,5.48,2.432,5.432,5.474,2.109,1.487,5.472,0.873,5.452,3.314,1.114,1.808,0.733,0.113,0.931,
14:35,5.505,1.015,0.104,3.844,5.498,0.348,2.183,2.684,4.954,5.482,5.436,4.458,0.521,0.976,5.471,5.442,2.068,0.0,2.008,0.0,5.478,5.483,5.455,5.477,5.465,2.02,5.406,0.497,0.392,4.36,1.252,0.0,3.512,1.595,3.251,5.478,1.44,2.793,4.304,2.918,2.861,1.215,1.322,1.914,1.956,5.474,1.199,3.825,2.494,2.318,4.5,6.176,0.0,,0.0,0.0,5.411,0.0,7.312,3.109,0.0,0.0,0.0,0.0,1.257,2.306,6.647,1.484,5.464,1.1,2.183,7.146,7.221,0.497,2.204,1.952,5.423,5.478,3.256,5.423,4.519,0.0,1.49,2.743,3.56,3.359,0.0,6.956,0.683,0.0,0.114,7.007,1.454,6.692,0.592,6.334,5.425,0.0,0.844,0.572,5.437,1.711,2.285,2.814,1.522,2.07,1.201,0.567,5.417,1.182,5.498,1.676,0.83,2.374,1.065,6.49,6.306,6.13,3.49,2.701,5.421,5.464,1.805,1.517,5.465,0.9,5.458,5.291,1.05,1.759,0.714,0.112,0.884,
14:36,5.503,1.03,0.099,4.194,5.496,0.353,5.468,2.725,5.49,5.478,5.427,4.788,0.585,1.031,5.465,5.441,2.111,0.0,2.021,0.0,5.341,0.0,2.905,5.424,5.453,1.872,5.414,0.476,0.371,6.854,1.237,0.0,4.08,1.534,2.877,5.495,1.51,2.818,4.134,3.056,2.928,1.083,1.189,2.0,1.975,5.319,1.509,4.207,2.529,2.266,4.284,5.389,0.0,,0.0,0.0,5.408,0.0,7.149,3.081,0.0,0.0,0.0,0.0,1.282,2.696,6.603,1.508,5.484,0.936,2.39,7.634,7.421,0.565,2.659,1.954,5.428,5.465,3.01,5.404,3.274,0.0,1.562,2.348,8.032,3.349,0.0,6.904,0.694,0.0,0.113,7.203,1.417,6.673,0.561,6.361,5.403,0.0,0.769,0.504,5.403,1.484,2.211,4.71,1.501,2.266,1.151,0.619,5.411,1.207,5.516,1.709,0.819,2.115,0.937,6.054,6.41,1.647,2.806,2.474,5.417,5.462,2.599,1.558,5.431,0.927,5.451,5.093,0.966,1.673,0.752,0.119,0.895,
14:37,5.505,1.038,0.099,4.018,5.502,0.348,5.475,6.246,5.327,5.482,5.459,5.145,0.665,1.049,5.471,5.448,2.156,0.0,1.959,0.0,5.371,0.0,3.295,5.245,5.456,1.735,5.417,0.482,0.338,5.428,1.246,6.869,4.18,1.478,2.842,5.48,1.612,2.792,4.424,3.973,3.141,1.002,1.075,2.032,1.903,5.465,1.508,3.071,2.491,2.235,4.033,5.926,0.0,,0.0,0.0,5.433,0.0,7.057,3.069,0.0,0.0,0.0,0.0,1.307,4.772,6.616,1.545,5.496,0.809,2.386,6.574,7.107,0.562,2.439,1.954,5.425,2.728,4.759,5.393,3.121,0.0,1.61,2.277,8.236,3.247,0.0,6.931,0.685,0.0,0.102,5.397,1.391,6.603,0.541,6.268,5.397,0.0,0.699,0.399,5.396,1.395,2.155,5.576,1.442,2.674,1.135,0.628,5.435,1.282,5.519,1.977,0.812,2.007,0.945,5.359,6.008,1.677,3.023,2.681,5.428,5.47,3.088,1.544,5.442,0.95,5.444,5.299,0.945,1.591,0.836,0.139,0.936,
14:38,5.51,0.962,0.091,3.979,5.5,0.364,1.59,3.052,4.348,5.486,5.442,4.307,0.665,1.037,5.477,5.447,2.187,0.0,1.809,0.0,5.477,0.0,5.458,5.268,2.021,1.624,5.412,0.591,0.309,5.436,1.268,6.806,4.162,1.425,2.989,5.5,1.738,2.749,4.061,5.294,3.569,0.985,1.016,2.037,1.945,4.13,1.451,2.882,2.391,2.192,4.573,5.451,0.0,,6.458,6.788,5.435,0.0,7.014,2.958,0.0,0.0,0.0,6.742,1.307,5.444,6.598,1.566,5.492,0.752,2.32,7.631,7.686,0.496,2.489,1.951,5.421,2.217,4.558,5.421,4.178,0.0,1.645,2.285,5.434,3.16,6.215,7.108,0.694,0.0,0.081,1.622,1.387,6.171,0.52,6.351,3.396,0.0,0.618,0.325,5.39,1.396,2.172,4.061,1.369,3.138,1.192,0.552,5.439,1.407,5.524,1.795,0.802,2.907,1.226,5.393,5.405,3.315,5.873,2.223,5.466,5.45,4.787,1.499,5.446,0.937,5.453,5.408,0.897,1.52,0.857,0.152,0.973,
14:39,5.508,0.942,0.081,3.745,5.506,0.377,5.471,2.323,4.171,5.482,5.458,3.664,0.601,0.994,5.466,5.463,2.224,0.0,1.659,0.0,5.479,0.0,5.456,5.347,1.983,1.56,5.411,0.614,0.28,5.439,1.331,6.693,3.741,1.368,3.15,5.499,1.859,2.858,5.449,5.941,5.285,1.007,0.983,2.044,2.018,2.933,1.21,2.753,2.362,2.149,4.367,6.215,0.0,,6.43,6.903,5.442,0.0,6.989,2.801,0.0,0.0,0.0,6.72,1.296,5.483,5.512,1.605,5.498,0.748,2.373,5.378,4.136,0.384,2.618,1.937,5.407,5.494,3.793,5.449,3.553,0.0,1.644,2.521,5.455,3.052,5.314,7.121,0.717,0.0,0.058,5.405,1.407,5.626,0.475,6.324,5.424,0.0,0.561,0.3,5.406,1.372,2.21,4.125,1.319,2.993,1.257,0.507,5.426,1.447,5.524,1.968,0.781,2.881,1.326,4.609,4.935,6.585,5.487,2.094,5.456,5.46,5.032,1.462,5.415,0.915,5.486,5.29,0.865,1.51,0.931,0.173,0.964,
14:40,5.514,0.992,0.082,3.765,5.505,0.357,5.465,2.147,4.269,5.492,5.304,3.377,0.64,0.937,5.464,5.465,2.224,0.0,1.596,0.0,1.328,0.0,2.742,5.319,2.868,1.564,5.424,0.681,0.245,5.435,1.468,5.851,4.037,1.309,3.067,5.499,1.923,2.98,5.459,6.564,4.346,1.056,0.973,2.038,1.933,2.258,1.049,2.668,2.517,2.109,3.845,6.084,5.783,,6.402,6.805,5.434,0.0,7.106,2.716,0.0,0.0,0.0,6.713,1.295,2.393,5.504,1.609,5.493,0.801,5.128,5.38,4.527,0.371,2.639,1.899,5.41,5.508,3.061,5.443,2.76,0.0,1.685,2.407,5.372,3.078,6.158,5.724,0.683,0.0,0.048,5.406,1.448,6.583,0.549,5.481,5.437,0.0,0.489,0.326,5.445,1.598,2.175,4.219,1.305,3.23,1.283,0.421,5.43,1.382,5.524,1.773,0.782,2.665,1.456,5.227,5.287,6.394,5.096,2.307,5.454,5.461,5.341,1.47,5.407,0.888,5.497,4.709,0.84,1.583,1.071,0.252,0.942,
14:41,5.511,1.03,0.078,3.78,5.512,0.367,1.865,2.489,3.98,5.481,5.448,3.286,0.596,0.913,5.442,5.466,2.168,0.0,1.583,0.0,1.411,0.0,2.281,5.271,4.495,1.655,5.43,0.785,0.151,5.431,2.458,5.883,3.44,1.249,3.07,5.497,1.932,2.996,4.843,6.992,3.324,1.124,0.971,2.058,1.773,2.323,0.944,2.592,2.696,2.072,3.488,5.364,5.707,,6.379,7.031,5.437,0.0,5.473,2.68,0.0,6.277,0.0,6.703,1.251,2.147,5.513,1.664,5.495,0.937,3.433,1.476,3.14,0.424,2.733,1.844,5.413,5.413,3.59,5.457,2.764,0.0,1.766,2.274,3.792,3.143,1.698,5.427,0.67,0.0,0.047,1.363,1.497,5.402,0.739,5.485,1.427,0.0,0.433,0.377,5.445,2.021,2.012,3.463,1.323,3.41,1.303,0.335,5.427,1.312,5.526,1.504,0.781,2.469,1.502,4.62,5.187,5.477,5.479,2.197,5.484,5.423,5.304,1.51,5.397,0.872,5.494,2.837,0.841,1.671,1.205,0.289,1.117,
14:42,5.511,1.09,0.076,3.884,5.47,0.403,5.45,6.615,3.596,5.485,5.453,3.25,0.602,0.902,5.445,5.461,2.147,0.0,1.581,0.0,1.482,0.0,2.314,5.35,2.402,1.822,5.426,0.79,0.126,5.44,2.257,5.727,3.536,1.19,3.294,5.493,1.885,3.919,5.456,6.855,3.187,1.206,1.04,2.12,1.763,2.351,0.919,2.557,2.797,2.036,3.393,5.255,5.719,,6.354,6.144,5.405,0.0,5.479,2.701,0.0,6.387,0.0,6.664,1.224,2.041,5.522,1.726,2.329,1.304,3.213,1.375,3.762,0.423,2.798,1.777,5.407,5.413,5.126,5.45,3.402,0.0,1.814,2.326,3.293,3.331,1.398,5.46,0.694,0.0,0.044,1.758,1.536,5.409,0.764,5.487,2.772,0.0,0.433,0.371,5.445,1.975,1.861,3.17,1.353,2.855,1.309,0.297,5.425,1.269,5.522,1.37,0.799,3.311,1.283,3.905,5.42,5.486,4.93,2.045,5.494,5.431,4.484,1.57,5.449,0.847,5.495,1.988,0.835,1.655,1.324,0.312,1.187,
14:43,5.524,1.121,0.084,4.163,5.518,0.427,5.83,2.935,3.24,5.481,5.448,3.208,0.573,0.887,5.453,5.453,2.251,0.0,1.618,0.0,1.486,0.0,5.448,5.354,2.471,2.056,5.436,0.734,0.12,5.444,1.679,6.328,3.673,1.14,3.492,0.0,1.807,4.244,5.464,5.399,3.143,1.273,1.072,2.197,1.761,2.644,0.746,2.492,2.796,2.032,3.39,6.095,5.771,,6.328,1.97,5.398,0.0,5.424,2.717,0.0,6.373,0.0,6.633,1.178,1.859,5.53,1.755,4.2,1.852,3.761,1.332,2.906,0.507,3.641,1.715,5.437,5.408,3.288,5.445,3.35,0.0,1.919,2.619,5.457,3.948,1.534,5.481,0.707,0.0,0.141,5.405,1.557,5.411,0.793,5.475,1.662,6.254,0.477,0.328,5.441,1.761,1.91,4.302,1.404,2.628,1.288,0.315,5.427,1.258,5.246,1.201,0.824,2.965,1.058,4.327,3.975,5.479,3.209,1.976,5.49,5.476,5.461,1.619,5.456,0.871,5.478,1.357,0.821,1.628,1.535,0.33,1.21,
