minute_local,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
15:57,0.78,1.17,0.68,0.0,0.0,0.0,
15:58,0.61,1.09,0.62,0.0,0.0,0.0,
15:59,1.41,0.96,0.56,0.0,0.0,0.0,
16:00,1.67,0.81,0.49,0.0,0.0,0.0,
16:01,0.54,0.64,0.16,0.0,0.0,0.0,
16:02,0.16,0.53,0.0,0.0,0.0,0.0,
16:03,0.0,0.46,0.0,0.0,0.0,0.0,
16:04,0.0,0.42,0.0,0.0,0.0,0.0,
16:05,0.0,0.0,0.0,0.0,0.0,0.0,
16:06,0.0,0.0,0.0,0.0,0.0,0.0,
16:07,0.0,0.0,0.0,0.0,0.0,0.0,
16:08,0.0,0.0,0.0,0.0,0.0,0.0,
16:09,0.0,0.0,0.0,0.0,0.0,0.0,
16:10,0.0,0.0,0.0,0.0,0.0,0.0,
16:11,0.0,0.0,0.0,0.0,0.0,0.0,
16:12,0.0,0.0,0.0,0.0,0.0,0.0,
16:13,0.0,0.0,0.0,0.0,0.0,0.0,
16:14,0.0,0.0,0.0,0.0,0.0,0.0,
16:15,0.0,0.0,0.0,0.0,0.0,0.0,
16:16,0.0,0.0,0.0,0.0,0.0,0.0,
16:17,0.0,0.0,0.0,0.0,0.0,1.42,
16:18,0.0,0.0,0.0,0.0,0.0,1.44,
16:19,0.0,0.0,0.0,0.0,0.0,1.12,
16:20,0.0,0.14,0.0,0.0,0.0,1.19,
16:21,0.0,0.0,0.0,0.0,0.0,1.21,
16:22,0.0,0.0,0.0,0.0,0.0,1.18,
16:23,1.16,0.0,0.0,0.0,0.0,1.1,
16:24,1.14,0.0,0.0,0.0,0.0,1.14,
16:25,1.09,0.0,0.0,0.0,0.0,0.98,
16:26,1.04,0.0,0.0,0.1,0.0,0.71,
16:27,1.02,0.0,0.0,0.0,0.0,1.03,
16:28,0.98,0.0,0.0,0.0,0.0,1.0,
16:29,0.94,0.0,0.0,0.0,0.0,0.88,
16:30,0.9,0.0,0.0,0.0,0.0,0.82,
16:31,0.85,0.0,0.0,0.0,0.0,0.75,
16:32,0.82,0.0,0.0,0.0,0.0,0.53,
16:33,0.77,0.0,0.0,0.0,0.0,0.43,
16:34,0.73,0.0,0.0,0.0,0.0,0.0,
16:35,0.69,0.0,0.0,0.0,0.0,0.0,
16:36,0.65,0.0,0.0,0.0,0.0,0.0,
16:37,0.62,0.0,0.0,0.0,0.0,0.0,
16:38,0.59,0.0,0.0,0.0,0.0,0.0,
16:39,0.5,0.0,0.0,0.0,0.0,0.0,
16:40,0.57,0.0,0.0,0.0,0.0,0.0,
16:41,0.5,0.0,0.0,0.0,0.0,0.0,
16:42,0.0,0.0,0.0,0.0,0.0,0.0,
16:43,0.0,0.0,0.0,0.0,0.0,0.0,
16:44,0.0,0.0,0.0,0.0,0.0,0.0,
16:45,0.0,0.0,0.0,0.0,0.0,0.0,
16:46,0.0,0.0,0.0,0.0,0.0,0.0,
16:47,0.0,0.0,0.0,0.0,0.0,0.0,
16:48,0.0,0.0,0.0,0.0,0.0,0.0,
16:49,0.0,0.0,0.0,0.0,0.0,0.0,
16:50,0.0,0.0,0.0,0.0,0.0,0.0,
16:51,0.0,0.0,0.0,0.0,0.0,0.0,
16:52,0.0,0.0,0.0,0.0,0.0,0.0,
16:53,0.0,0.0,0.0,0.0,0.0,0.0,
16:54,0.0,0.0,0.0,0.0,0.0,0.0,
16:55,0.0,0.0,0.0,0.0,0.0,0.0,
16:56,0.0,0.0,0.0,0.0,0.0,0.0,
16:57,0.0,0.0,0.0,0.0,0.0,0.0,
16:58,0.0,0.0,0.0,0.0,0.0,0.0,
16:59,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,0.0,0.0,0.0,0.0,0.0,0.0,
17:01,0.0,0.0,0.0,0.0,0.0,0.0,
17:02,0.0,0.0,0.0,0.0,0.0,0.0,
17:03,0.0,0.0,0.0,0.0,0.0,0.0,
17:04,0.0,0.0,0.0,0.0,0.0,0.0,
17:05,0.0,0.0,0.0,0.0,0.0,0.0,
17:06,0.0,0.0,0.0,0.0,0.0,0.0,
17:07,0.0,0.0,0.0,0.0,0.0,0.0,
17:08,0.0,0.0,0.0,0.0,0.0,0.0,
17:09,0.0,0.0,0.0,0.0,0.0,0.0,
17:10,0.0,0.0,0.0,0.0,0.0,0.0,
17:11,0.0,0.0,0.0,0.0,0.0,0.0,
17:12,0.0,0.0,0.0,0.0,0.0,0.0,
17:13,0.0,0.0,0.0,0.0,0.0,0.0,
17:14,0.0,0.0,0.0,0.0,0.0,0.0,
17:15,0.0,0.0,0.0,0.0,0.0,0.0,
17:16,0.0,0.0,0.0,0.0,0.0,0.0,
17:17,0.0,0.0,0.0,0.0,0.0,0.0,
17:18,0.0,0.0,0.0,0.0,0.0,0.0,
17:19,0.0,0.0,0.0,0.0,0.0,0.0,
17:20,0.0,0.0,0.0,0.0,0.0,0.0,
17:21,0.0,0.0,0.0,0.0,0.0,0.0,
17:22,0.0,0.0,0.0,0.0,0.0,0.0,
17:23,0.0,0.0,0.0,0.0,0.0,0.0,
17:24,0.0,0.0,0.0,0.0,0.0,0.0,
17:25,0.0,0.0,0.0,0.0,0.0,0.0,
17:26,0.0,0.0,0.0,0.0,0.0,0.0,
17:27,0.0,0.0,0.0,0.0,0.0,0.0,
17:28,0.0,0.0,0.0,0.0,0.0,0.0,
17:29,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,0.0,0.0,0.0,0.0,0.0,0.0,
17:31,0.0,0.0,0.0,0.0,0.0,0.0,
17:32,0.0,0.0,0.0,0.0,0.0,0.0,
17:33,0.0,0.0,0.0,0.0,0.0,0.0,
17:34,0.0,0.0,0.0,0.0,0.0,0.0,
17:35,0.0,0.0,0.0,0.0,0.0,0.0,
17:36,0.0,0.0,0.0,0.0,0.0,0.0,
17:37,0.0,0.0,0.0,0.0,0.0,0.0,
17:38,0.0,0.0,0.0,0.0,0.0,0.0,
17:39,0.0,0.0,0.0,0.0,0.0,0.0,
17:40,0.0,0.0,0.0,0.0,0.0,0.0,
17:41,0.0,0.0,0.0,0.0,0.0,0.0,
17:42,0.0,0.0,0.0,0.0,0.0,0.0,
17:43,0.0,0.0,0.0,0.0,0.0,0.0,
17:44,0.0,0.0,0.0,0.0,0.0,0.0,
17:45,0.0,0.0,0.0,0.0,0.0,0.0,
17:46,0.0,0.0,0.0,0.0,0.0,0.0,
17:47,0.0,0.0,0.0,0.0,0.0,0.0,
17:48,0.0,0.0,0.0,0.0,0.0,0.0,
17:49,0.0,0.0,0.0,0.0,0.0,0.0,
17:50,0.0,0.0,0.0,0.0,0.0,0.0,
17:51,0.0,0.0,0.0,0.0,0.0,0.0,
17:52,0.0,0.0,0.0,0.0,0.0,0.0,
17:53,0.0,0.0,0.0,0.0,0.0,0.0,
17:54,0.0,0.0,0.0,0.0,0.0,0.0,
17:55,0.0,0.0,0.0,0.0,0.0,0.0,
17:56,0.0,0.0,0.0,0.0,0.0,0.0,
17:57,0.0,0.0,0.0,0.0,0.0,0.0,
17:58,0.0,0.0,0.0,0.0,0.0,0.0,
17:59,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,0.0,0.0,0.0,0.0,0.0,0.0,
18:01,0.0,0.0,0.0,0.0,0.0,0.0,
18:02,0.0,0.0,0.0,0.0,0.0,0.0,
18:03,0.0,0.0,0.0,0.0,0.0,0.0,
18:04,0.0,0.0,0.0,0.0,0.0,0.0,
18:05,0.0,0.0,0.0,0.0,0.0,0.0,
18:06,0.0,0.0,0.0,0.0,0.0,0.0,
18:07,0.0,0.0,0.0,0.0,0.0,0.0,
18:08,0.0,0.0,0.0,0.0,0.0,0.0,
18:09,0.0,0.0,0.0,0.0,0.0,0.0,
18:10,0.0,0.0,0.0,0.0,0.0,0.0,
18:11,0.0,0.0,0.0,0.0,0.0,0.0,
18:12,0.0,0.0,0.0,0.0,0.0,0.0,
18:13,0.0,0.0,0.0,0.0,0.0,0.0,
18:14,0.0,0.0,0.0,0.0,0.0,0.0,
18:15,0.0,0.0,0.0,0.0,0.0,0.0,
18:16,0.0,0.0,0.0,0.0,0.0,0.0,
18:17,0.0,0.0,0.0,0.0,0.0,0.0,
18:18,0.0,0.0,0.0,0.0,0.0,0.0,
18:19,0.0,0.0,0.0,0.0,0.0,0.0,
18:20,0.0,0.0,0.0,0.0,0.0,0.0,
18:21,0.0,0.0,0.0,0.0,0.0,0.0,
18:22,0.0,0.0,0.0,0.0,0.0,0.0,
18:23,0.0,0.0,0.0,0.0,0.0,0.0,
18:24,0.0,0.0,0.0,0.0,0.0,0.0,
18:25,0.0,0.0,0.0,0.0,0.0,0.0,
18:26,0.0,0.0,0.0,0.0,0.0,0.0,
18:27,0.0,0.0,0.0,0.0,0.0,0.0,
18:28,0.0,0.0,0.0,0.0,0.0,0.0,
18:29,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,
18:31,0.0,0.0,0.0,0.0,0.0,0.0,
18:32,0.0,0.0,0.0,0.0,0.0,0.0,
18:33,0.0,0.0,0.0,0.0,0.0,0.0,
18:34,0.0,0.0,0.0,0.0,0.0,0.0,
18:35,0.0,0.0,0.0,0.0,0.0,0.0,
18:36,0.0,0.0,0.0,0.0,0.0,0.0,
18:37,0.0,0.0,0.0,0.0,0.0,0.0,
18:38,0.0,0.0,0.0,0.0,0.0,0.0,
18:39,0.0,0.0,0.0,0.0,0.0,0.0,
18:40,0.0,0.0,0.0,0.0,0.0,0.0,
18:41,0.0,0.0,0.0,0.0,0.0,0.0,
18:42,0.0,0.0,0.0,0.0,0.0,0.0,
18:43,0.0,0.0,0.0,0.0,0.0,0.0,
18:44,0.0,0.0,0.0,0.0,0.0,0.0,
18:45,0.0,0.0,0.0,0.0,0.0,0.0,
18:46,0.0,0.0,0.0,0.0,0.0,0.0,
18:47,0.0,0.0,0.0,0.0,0.0,0.0,
18:48,0.0,0.0,0.0,0.0,0.0,0.0,
18:49,0.0,0.0,0.0,0.0,0.0,0.0,
18:50,0.0,0.0,0.0,0.0,0.0,0.0,
18:51,0.0,0.0,0.0,0.0,0.0,0.0,
18:52,0.0,0.0,0.0,0.0,0.0,0.0,
18:53,0.0,0.0,0.0,0.0,0.0,0.0,
18:54,0.0,0.0,0.0,0.0,0.0,0.0,
18:55,0.0,0.0,0.0,0.0,0.0,0.0,
18:56,0.0,0.0,0.0,0.0,0.0,0.0,
18:57,0.0,0.0,0.0,0.0,0.0,0.0,
18:58,0.0,0.0,0.0,0.0,0.0,0.0,
18:59,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.0,0.0,0.0,
19:01,0.0,0.0,0.0,0.0,0.0,0.0,
19:02,0.0,0.0,0.0,0.0,0.0,0.0,
19:03,0.0,0.0,0.0,0.0,0.0,0.0,
19:04,0.0,0.0,0.0,0.0,0.0,0.0,
19:05,0.0,0.0,0.0,0.0,0.0,0.0,
19:06,0.0,0.0,0.0,0.0,0.0,0.0,
19:07,0.0,0.0,0.0,0.0,0.0,0.0,
19:08,0.0,0.0,0.0,0.0,0.0,0.0,
19:09,0.0,0.0,0.0,0.0,0.0,0.0,
19:10,0.0,0.0,0.0,0.0,0.0,0.0,
19:11,0.0,0.0,0.0,0.0,0.0,0.0,
19:12,0.0,0.0,0.0,0.0,0.0,0.0,
19:13,0.0,0.0,0.0,0.0,0.0,0.0,
19:14,0.0,0.0,0.0,0.0,0.0,0.0,
19:15,0.0,0.0,0.0,0.0,0.0,0.0,
19:16,0.0,0.0,0.0,0.0,0.0,0.0,
19:17,0.0,0.0,0.0,0.0,0.0,0.0,
19:18,0.0,0.0,0.0,0.0,0.0,0.0,
19:19,0.0,0.0,0.0,0.0,0.0,0.0,
19:20,0.0,0.0,0.0,0.0,0.0,0.0,
19:21,0.0,0.0,0.0,0.0,0.0,0.0,
19:22,0.0,0.0,0.0,0.0,0.0,0.0,
19:23,0.0,0.0,0.0,0.0,0.0,0.0,
19:24,0.0,0.0,0.0,0.0,0.0,0.0,
19:25,0.0,0.0,0.0,0.0,0.0,0.0,
19:26,0.0,0.0,0.0,0.0,0.0,0.0,
19:27,0.0,0.0,0.0,0.0,0.0,0.0,
19:28,0.0,0.0,0.0,0.0,0.0,0.0,
19:29,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,
19:31,0.0,0.0,0.0,0.0,0.0,0.0,
19:32,0.0,0.0,0.0,0.0,0.0,0.0,
19:33,0.0,0.0,0.0,0.0,0.0,0.0,
19:34,0.0,0.0,0.0,0.0,0.0,0.0,
19:35,0.0,0.0,0.0,0.0,0.0,0.0,
19:36,0.0,0.0,0.0,0.0,0.0,0.0,
19:37,0.0,0.0,0.0,0.0,0.0,0.0,
19:38,0.0,0.0,0.0,0.0,0.0,0.0,
19:39,0.0,0.0,0.0,0.0,0.0,0.0,
19:40,0.0,0.0,0.0,0.0,0.0,0.0,
19:41,0.0,0.0,0.0,0.0,0.0,0.0,
19:42,0.0,0.0,0.0,0.0,0.0,0.0,
19:43,0.0,0.0,0.0,0.0,0.0,0.0,
19:44,0.0,0.0,0.0,0.0,0.0,0.0,
19:45,0.0,0.0,0.0,0.0,0.0,0.0,
19:46,0.0,0.0,0.0,0.0,0.0,0.0,
19:47,0.0,0.0,0.0,0.0,0.0,0.0,
19:48,0.0,0.0,0.0,0.0,0.0,0.0,
19:49,0.0,0.0,0.0,0.0,0.0,0.0,
19:50,0.0,0.0,0.0,0.0,0.0,0.0,
19:51,0.0,0.0,0.0,0.0,0.0,0.0,
19:52,0.0,0.0,0.0,0.0,0.0,0.0,
19:53,0.0,0.0,0.0,0.0,0.0,0.0,
19:54,0.0,0.0,0.0,0.0,0.0,0.0,
19:55,0.0,0.0,0.0,0.0,0.0,0.0,
19:56,0.0,0.0,0.0,0.0,0.0,0.0,
19:57,0.0,0.0,0.0,0.0,0.0,0.0,
19:58,0.0,0.0,0.0,0.0,0.0,0.0,
19:59,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,
20:01,0.0,0.0,0.0,0.0,0.0,0.0,
20:02,0.0,0.0,0.0,0.0,0.0,0.0,
20:03,0.0,0.0,0.0,0.0,0.0,0.0,
20:04,0.0,0.0,0.0,0.0,0.0,0.0,
20:05,0.0,0.0,0.0,0.0,0.0,0.0,
20:06,0.0,0.0,0.0,0.0,0.0,0.0,
20:07,0.0,0.0,0.0,0.0,0.0,0.0,
20:08,0.0,0.0,0.0,0.0,0.0,0.0,
20:09,0.0,0.0,0.0,0.0,0.0,0.0,
20:10,0.0,0.0,0.0,0.0,0.0,0.0,
20:11,0.0,0.0,0.0,0.0,0.0,0.0,
20:12,0.0,0.0,0.0,0.0,0.0,0.0,
20:13,0.0,0.0,0.0,0.0,0.0,0.0,
20:14,0.0,0.0,0.0,0.0,0.0,0.0,
20:15,0.0,0.0,0.0,0.0,0.0,0.0,
20:16,0.0,0.0,0.0,0.0,0.0,0.0,
20:17,0.0,0.0,0.0,0.0,0.0,0.0,
20:18,0.0,0.0,0.0,0.0,0.0,0.0,
20:19,0.0,0.0,0.0,0.0,0.0,0.0,
20:20,0.0,0.0,0.0,0.0,0.0,0.0,
20:21,0.0,0.0,0.0,0.0,0.0,0.0,
20:22,0.0,0.0,0.0,0.0,0.0,0.0,
20:23,0.0,0.0,0.0,0.0,0.0,0.0,
20:24,0.0,0.0,0.0,0.0,0.0,0.0,
20:25,0.0,0.0,0.0,0.0,0.0,0.0,
20:26,0.0,0.0,0.0,0.0,0.0,0.0,
20:27,0.0,0.0,0.0,0.0,0.0,0.0,
20:28,0.0,0.0,0.0,0.0,0.0,0.0,
20:29,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,
20:31,0.0,0.0,0.0,0.0,0.0,0.0,
20:32,0.0,0.0,0.0,0.0,0.0,0.0,
20:33,0.0,0.0,0.0,0.0,0.0,0.0,
20:34,0.0,0.0,0.0,0.0,0.0,0.0,
20:35,0.0,0.0,0.0,0.0,0.0,0.0,
20:36,0.0,0.0,0.0,0.0,0.0,0.0,
20:37,0.0,0.0,0.0,0.0,0.0,0.0,
20:38,0.0,0.0,0.0,0.0,0.0,0.0,
20:39,0.0,0.0,0.0,0.0,0.0,0.0,
20:40,0.0,0.0,0.0,0.0,0.0,0.0,
20:41,0.0,0.0,0.0,0.0,0.0,0.0,
20:42,0.0,0.0,0.0,0.0,0.0,0.0,
20:43,0.0,0.0,0.0,0.0,0.0,0.0,
20:44,0.0,0.0,0.0,0.0,0.0,0.0,
20:45,0.0,0.0,0.0,0.0,0.0,0.0,
20:46,0.0,0.0,0.0,0.0,0.0,0.0,
20:47,0.0,0.0,0.0,0.0,0.0,0.0,
20:48,0.0,0.0,0.0,0.0,0.0,0.0,
20:49,0.0,0.0,0.0,0.0,0.0,0.0,
20:50,0.0,0.0,0.0,0.0,0.0,0.0,
20:51,0.0,0.0,0.0,0.0,0.0,0.0,
20:52,0.0,0.0,0.0,0.0,0.0,0.0,
20:53,0.0,0.0,0.0,0.0,0.0,0.0,
20:54,0.0,0.0,0.0,0.0,0.0,0.0,
20:55,0.0,0.0,0.0,0.0,0.0,0.0,
20:56,0.0,0.0,0.0,0.0,0.0,0.0,
20:57,0.0,0.0,0.0,0.0,0.0,0.0,
20:58,0.0,0.0,0.0,0.0,0.0,0.0,
20:59,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,
21:01,0.0,0.0,0.0,0.0,0.0,0.0,
21:02,0.0,0.0,0.0,0.0,0.0,0.0,
21:03,0.0,0.0,0.0,0.0,0.0,0.0,
21:04,0.0,0.0,0.0,0.0,0.0,0.0,
21:05,0.0,0.0,0.0,0.0,0.0,0.0,
21:06,0.0,0.0,0.0,0.0,0.0,0.0,
21:07,0.0,0.0,0.0,0.0,0.0,0.0,
21:08,0.0,0.0,0.0,0.0,0.0,0.0,
21:09,0.0,0.0,0.0,0.0,0.0,0.0,
21:10,0.0,0.0,0.0,0.0,0.0,0.0,
21:11,0.0,0.0,0.0,0.0,0.0,0.0,
21:12,0.0,0.0,0.0,0.0,0.0,0.0,
21:13,0.0,0.0,0.0,0.0,0.0,0.0,
21:14,0.0,0.0,0.0,0.0,0.0,0.0,
21:15,0.0,0.0,0.0,0.0,0.0,0.0,
21:16,0.0,0.0,0.0,0.0,0.0,0.0,
21:17,0.0,0.0,0.0,0.0,0.0,0.0,
21:18,0.0,0.0,0.0,0.0,0.0,0.0,
21:19,0.0,0.0,0.0,0.0,0.0,0.0,
21:20,0.0,0.0,0.0,0.0,0.0,0.0,
21:21,0.0,0.0,0.0,0.0,0.0,0.0,
21:22,0.0,0.0,0.0,0.0,0.0,0.0,
21:23,0.0,0.0,0.0,0.0,0.0,0.0,
21:24,0.0,0.0,0.0,0.0,0.0,0.0,
21:25,0.0,0.0,0.0,0.0,0.0,0.0,
21:26,0.0,0.0,0.0,0.0,0.0,0.0,
21:27,0.0,0.0,0.0,0.0,0.0,0.0,
21:28,0.0,0.0,0.0,0.0,0.0,0.0,
21:29,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,
21:31,0.0,0.0,0.0,0.0,0.0,0.0,
21:32,0.0,0.0,0.0,0.0,0.0,0.0,
21:33,0.0,0.0,0.0,0.0,0.0,0.0,
21:34,0.0,0.0,0.0,0.0,0.0,0.0,
21:35,0.0,0.0,0.0,0.0,0.0,0.0,
21:36,0.0,0.0,0.0,0.0,0.0,0.0,
21:37,0.0,0.0,0.0,0.0,0.0,0.0,
21:38,0.0,0.0,0.0,0.0,0.0,0.0,
21:39,0.0,0.0,0.0,0.0,0.0,0.0,
21:40,0.0,0.0,0.0,0.0,0.0,0.0,
21:41,0.0,0.0,0.0,0.0,0.0,0.0,
21:42,0.0,0.0,0.0,0.0,0.0,0.0,
21:43,0.0,0.0,0.0,0.0,0.0,0.0,
21:44,0.0,0.0,0.0,0.0,0.0,0.0,
21:45,0.0,0.0,0.0,0.0,0.0,0.0,
21:46,0.0,0.0,0.0,0.0,0.0,0.0,
21:47,0.0,0.0,0.0,0.0,0.0,0.0,
21:48,0.0,0.0,0.0,0.0,0.0,0.0,
21:49,0.0,0.0,0.0,0.0,0.0,0.0,
21:50,0.0,0.0,0.0,0.0,0.0,0.0,
21:51,0.0,0.0,0.0,0.0,0.0,0.0,
21:52,0.0,0.0,0.0,0.0,0.0,0.0,
21:53,0.0,0.0,0.0,0.0,0.0,0.0,
21:54,0.0,0.0,0.0,0.0,0.0,0.0,
21:55,0.0,0.0,0.0,0.0,0.0,0.0,
21:56,0.0,0.0,0.0,0.0,0.0,0.0,
21:57,0.0,0.0,0.0,0.0,0.0,0.0,
21:58,0.0,0.0,0.0,0.0,0.0,0.0,
21:59,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,
22:01,0.0,0.0,0.0,0.0,0.0,0.0,
22:02,0.0,0.0,0.0,0.0,0.0,0.0,
22:03,0.0,0.0,0.0,0.0,0.0,0.0,
22:04,0.0,0.0,0.0,0.0,0.0,0.0,
22:05,0.0,0.0,0.0,0.0,0.0,0.0,
22:06,0.0,0.0,0.0,0.0,0.0,0.0,
22:07,0.0,0.0,0.0,0.0,0.0,0.0,
22:08,0.0,0.0,0.0,0.0,0.0,0.0,
22:09,0.0,0.0,0.0,0.0,0.0,0.0,
22:10,0.0,0.0,0.0,0.0,0.0,0.0,
22:11,0.0,0.0,0.0,0.0,0.0,0.0,
22:12,0.0,0.0,0.0,0.0,0.0,0.0,
22:13,0.0,0.0,0.0,0.0,0.0,0.0,
22:14,0.0,0.0,0.0,0.0,0.0,0.0,
22:15,0.0,0.0,0.0,0.0,0.0,0.0,
22:16,0.0,0.0,0.0,0.0,0.0,0.0,
22:17,0.0,0.0,0.0,0.0,0.0,0.0,
22:18,0.0,0.0,0.0,0.0,0.0,0.0,
22:19,0.0,0.0,0.0,0.0,0.0,0.0,
22:20,0.0,0.0,0.0,0.0,0.0,0.0,
22:21,0.0,0.0,0.0,0.0,0.0,0.0,
22:22,0.0,0.0,0.0,0.0,0.0,0.0,
22:23,0.0,0.0,0.0,0.0,0.0,0.0,
22:24,0.0,0.0,0.0,0.0,0.0,0.0,
22:25,0.0,0.0,0.0,0.0,0.0,0.0,
22:26,0.0,0.0,0.0,0.0,0.0,0.0,
22:27,0.0,0.0,0.0,0.0,0.0,0.0,
22:28,0.0,0.0,0.0,0.0,0.0,0.0,
22:29,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,
22:31,0.0,0.0,0.0,0.0,0.0,0.0,
22:32,0.0,0.0,0.0,0.0,0.0,0.0,
22:33,0.0,0.0,0.0,0.0,0.0,0.0,
22:34,0.0,0.0,0.0,0.0,0.0,0.0,
22:35,0.0,0.0,0.0,0.0,0.0,0.0,
22:36,0.0,0.0,0.0,0.0,0.0,0.0,
22:37,0.0,0.0,0.0,0.0,0.0,0.0,
22:38,0.0,0.0,0.0,0.0,0.0,0.0,
22:39,0.0,0.0,0.0,0.0,0.0,0.0,
22:40,0.0,0.0,0.0,0.0,0.0,0.0,
22:41,0.0,0.0,0.0,0.0,0.0,0.0,
22:42,0.0,0.0,0.0,0.0,0.0,0.0,
22:43,0.0,0.0,0.0,0.0,0.0,0.0,
22:44,0.0,0.0,0.0,0.0,0.0,0.0,
22:45,0.0,0.0,0.0,0.0,0.0,0.0,
22:46,0.0,0.0,0.0,0.0,0.0,0.0,
22:47,0.0,0.0,0.0,0.0,0.0,0.0,
22:48,0.0,0.0,0.0,0.0,0.0,0.0,
22:49,0.0,0.0,0.0,0.0,0.0,0.0,
22:50,0.0,0.0,0.0,0.0,0.0,0.0,
22:51,0.0,0.0,0.0,0.0,0.0,0.0,
22:52,0.0,0.0,0.0,0.0,0.0,0.0,
22:53,0.0,0.0,0.0,0.0,0.0,0.0,
22:54,0.0,0.0,0.0,0.0,0.0,0.0,
22:55,0.0,0.0,0.0,0.0,0.0,0.0,
22:56,0.0,0.0,0.0,0.0,0.0,0.0,
22:57,0.0,0.0,0.0,0.0,0.0,0.0,
22:58,0.0,0.0,0.0,0.0,0.0,0.0,
22:59,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,
23:01,0.0,0.0,0.0,0.0,0.0,0.0,
23:02,0.0,0.0,0.0,0.0,0.0,0.0,
23:03,0.0,0.0,0.0,0.0,0.0,0.0,
23:04,0.0,0.0,0.0,0.0,0.0,0.0,
23:05,0.0,0.0,0.0,0.0,0.0,0.0,
23:06,0.0,0.0,0.0,0.0,0.0,0.0,
23:07,0.0,0.0,0.0,0.0,0.0,0.0,
23:08,0.0,0.0,0.0,0.0,0.0,0.0,
23:09,0.0,0.0,0.0,0.0,0.0,0.0,
23:10,0.0,0.0,0.0,0.0,0.0,0.0,
23:11,0.0,0.0,0.0,0.0,0.0,0.0,
23:12,0.0,0.0,0.0,0.0,0.0,0.0,
23:13,0.0,0.0,0.0,0.0,0.0,0.0,
23:14,0.0,0.0,0.0,0.0,0.0,0.0,
23:15,0.0,0.0,0.0,0.0,0.0,0.0,
23:16,0.0,0.0,0.0,0.0,0.0,0.0,
23:17,0.0,0.0,0.0,0.0,0.0,0.0,
23:18,0.0,0.0,0.0,0.0,0.0,0.0,
23:19,0.0,0.0,0.0,0.0,0.0,0.0,
23:20,0.0,0.0,0.0,0.0,0.0,0.0,
23:21,0.0,0.0,0.0,0.0,0.0,0.0,
23:22,0.0,0.0,0.0,0.0,0.0,0.0,
23:23,0.0,0.0,0.0,0.0,0.0,0.0,
23:24,0.0,0.0,0.0,0.0,0.0,0.0,
23:25,0.0,0.0,0.0,0.0,0.0,0.0,
23:26,0.0,0.0,0.0,0.0,0.0,0.0,
23:27,0.0,0.0,0.0,0.0,0.0,0.0,
23:28,0.0,0.0,0.0,0.0,0.0,0.0,
23:29,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,
23:31,0.0,0.0,0.0,0.0,0.0,0.0,
23:32,0.0,0.0,0.0,0.0,0.0,0.0,
23:33,0.0,0.0,0.0,0.0,0.0,0.0,
23:34,0.0,0.0,0.0,0.0,0.0,0.0,
23:35,0.0,0.0,0.0,0.0,0.0,0.0,
23:36,0.0,0.0,0.0,0.0,0.0,0.0,
23:37,0.0,0.0,0.0,0.0,0.0,0.0,
23:38,0.0,0.0,0.0,0.0,0.0,0.0,
23:39,0.0,0.0,0.0,0.0,0.0,0.0,
23:40,0.0,0.0,0.0,0.0,0.0,0.0,
23:41,0.0,0.0,0.0,0.0,0.0,0.0,
23:42,0.0,0.0,0.0,0.0,0.0,0.0,
23:43,0.0,0.0,0.0,0.0,0.0,0.0,
23:44,0.0,0.0,0.0,0.0,0.0,0.0,
23:45,0.0,0.0,0.0,0.0,0.0,0.0,
23:46,0.0,0.0,0.0,0.0,0.0,0.0,
23:47,0.0,0.0,0.0,0.0,0.0,0.0,
23:48,0.0,0.0,0.0,0.0,0.0,0.0,
23:49,0.0,0.0,0.0,0.0,0.0,0.0,
23:50,0.0,0.0,0.0,0.0,0.0,0.0,
23:51,0.0,0.0,0.0,0.0,0.0,0.0,
23:52,0.0,0.0,0.0,0.0,0.0,0.0,
23:53,0.0,0.0,0.0,0.0,0.0,0.0,
23:54,0.0,0.0,0.0,0.0,0.0,0.0,
23:55,0.0,0.0,0.0,0.0,0.0,0.0,
23:56,0.0,0.0,0.0,0.0,0.0,0.0,
